latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.42426,15.87862,344.93,0.41,0.45,2023-07-14,1220,N,VIIRS,n,2,306.29,12.54,D,0
41.42333,15.8687,345.93,0.41,0.45,2023-07-14,1220,N,VIIRS,n,2,309.51,16.76,D,0
41.41326,15.78709,339.96,0.41,0.45,2023-07-14,1220,N,VIIRS,n,2,307.22,3.95,D,0
41.42527,15.87538,367,0.41,0.45,2023-07-14,1220,N,VIIRS,h,2,308.1,11.97,D,0
41.42484,15.87041,355.38,0.41,0.45,2023-07-14,1220,N,VIIRS,n,2,310.8,36.35,D,0
41.47297,15.70798,335.86,0.4,0.44,2023-07-14,1220,N,VIIRS,l,2,309.04,3.76,D,0
41.50044,15.77835,344.48,0.41,0.45,2023-07-14,1220,N,VIIRS,n,2,305.16,10.68,D,0
41.50456,15.77767,345.02,0.41,0.45,2023-07-14,1220,N,VIIRS,n,2,306.98,10.68,D,0
41.5041,15.77276,347.4,0.41,0.45,2023-07-14,1220,N,VIIRS,n,2,306.6,10.68,D,0
41.50869,15.77695,337.26,0.41,0.45,2023-07-14,1220,N,VIIRS,n,2,304.73,3.3,D,0
41.3773,15.55953,335.75,0.4,0.44,2023-07-14,1220,N,VIIRS,l,2,308.49,1.82,D,0
41.80731,12.32939,339.23,0.44,0.39,2023-07-14,1220,N,VIIRS,n,2,304.16,4.52,D,0
41.36355,15.81282,331.98,0.41,0.45,2023-07-14,1220,N,VIIRS,l,2,306.17,4.96,D,0
41.36445,15.82265,343.43,0.41,0.45,2023-07-14,1220,N,VIIRS,n,2,308.95,6.61,D,0
41.35787,15.88871,342.72,0.41,0.45,2023-07-14,1220,N,VIIRS,n,2,307.27,3.73,D,0
41.33279,16.13202,331.98,0.42,0.45,2023-07-14,1220,N,VIIRS,l,2,303.57,3.15,D,0
41.14623,15.85608,344.01,0.41,0.45,2023-07-14,1220,N,VIIRS,n,2,308.21,6.72,D,0
45.52449,11.63544,336.51,0.46,0.39,2023-07-14,1221,N,VIIRS,n,2,301.87,1.29,D,0
45.31958,9.29753,338.79,0.4,0.37,2023-07-14,1221,N,VIIRS,n,2,293.17,3.46,D,0
43.63906,11.45838,334.42,0.43,0.38,2023-07-14,1221,N,VIIRS,l,2,304.49,3.48,D,0
44.91555,10.36459,331.84,0.42,0.37,2023-07-14,1221,N,VIIRS,l,2,301.93,1.42,D,0
44.79073,7.68729,336.88,0.38,0.36,2023-07-14,1221,N,VIIRS,n,2,301.84,2.69,D,0
45.2761,11.10383,340.85,0.44,0.38,2023-07-14,1221,N,VIIRS,n,2,301.6,1.77,D,0
45.14445,9.94545,336.53,0.41,0.37,2023-07-14,1221,N,VIIRS,n,2,297.77,6.9,D,2
45.42966,10.99951,303.77,0.55,0.51,2023-07-15,0037,N,VIIRS,n,2,290.93,1.02,N,2
45.38173,11.94984,303.74,0.49,0.49,2023-07-15,0037,N,VIIRS,n,2,293.21,1.54,N,2
46.17693,12.74049,303.11,0.46,0.47,2023-07-15,0037,N,VIIRS,n,2,291.19,0.54,N,2
46.23014,13.07395,305.52,0.44,0.46,2023-07-15,0037,N,VIIRS,n,2,291.99,1.11,N,2
45.14291,9.94612,314.48,0.61,0.53,2023-07-15,0037,N,VIIRS,n,2,290.1,3.14,N,0
45.14335,9.93817,324.94,0.61,0.53,2023-07-15,0037,N,VIIRS,n,2,290.47,4.72,N,2
45.14789,9.94676,304.17,0.61,0.53,2023-07-15,0037,N,VIIRS,n,2,290.79,2.45,N,0
45.14833,9.93882,318.08,0.61,0.53,2023-07-15,0037,N,VIIRS,n,2,290.84,3.24,N,2
41.16153,15.93806,329.34,0.45,0.39,2023-07-15,0038,N,VIIRS,n,2,294.08,4.4,N,0
40.5042,17.21065,322.12,0.41,0.37,2023-07-15,0038,N,VIIRS,n,2,298.83,2.16,N,3
40.50354,17.21545,312.62,0.41,0.37,2023-07-15,0038,N,VIIRS,n,2,300.04,2.16,N,3
40.50145,17.20505,308.78,0.41,0.37,2023-07-15,0038,N,VIIRS,n,2,297.95,1.89,N,2
41.16086,15.94343,326.97,0.45,0.39,2023-07-15,0038,N,VIIRS,n,2,294.75,3.32,N,0
40.62795,18.0006,314.83,0.39,0.37,2023-07-15,0038,N,VIIRS,n,2,296.13,1.77,N,2
41.13342,16.30233,305.8,0.44,0.38,2023-07-15,0038,N,VIIRS,n,2,292.63,0.28,N,0
41.31535,16.19821,314.92,0.44,0.38,2023-07-15,0038,N,VIIRS,n,2,293.71,1.94,N,0
42.01025,12.71579,305.36,0.42,0.45,2023-07-15,0038,N,VIIRS,n,2,294.09,0.77,N,2
41.13388,16.30087,305.55,0.44,0.38,2023-07-15,0038,N,VIIRS,n,2,292.41,0.57,N,0
40.47323,18.10902,305.78,0.39,0.36,2023-07-15,0038,N,VIIRS,n,2,294.68,0.66,N,0
40.51843,17.20906,321.51,0.41,0.37,2023-07-15,0038,N,VIIRS,n,2,299.11,2.9,N,2
40.50759,17.21145,333.23,0.41,0.37,2023-07-15,0038,N,VIIRS,n,2,299.85,2.16,N,3
38.79554,15.20982,332.4,0.45,0.39,2023-07-15,0039,N,VIIRS,n,2,297.1,5.34,N,1
37.75202,14.99183,307.92,0.45,0.39,2023-07-15,0039,N,VIIRS,n,2,286.93,0.5,N,1
37.74727,15.00079,306.71,0.45,0.39,2023-07-15,0039,N,VIIRS,n,2,291.42,1.26,N,1
37.75043,14.9899,296.99,0.45,0.39,2023-07-15,0039,N,VIIRS,n,2,282.57,0.42,N,1
37.74976,14.99516,307.15,0.45,0.39,2023-07-15,0039,N,VIIRS,n,2,286.58,0.42,N,1
37.74562,14.9991,305.31,0.45,0.39,2023-07-15,0039,N,VIIRS,n,2,289.82,0.89,N,1
37.43947,15.02801,312.03,0.44,0.39,2023-07-15,0039,N,VIIRS,n,2,293.46,0.94,N,2
37.36084,14.24697,307.2,0.47,0.4,2023-07-15,0039,N,VIIRS,n,2,288.98,0.66,N,0
37.35718,14.24627,299.09,0.47,0.4,2023-07-15,0039,N,VIIRS,n,2,289.05,0.66,N,0
37.23845,13.69199,301.66,0.5,0.41,2023-07-15,0039,N,VIIRS,n,2,290.3,0.39,N,0
37.0555,14.41012,305.62,0.46,0.39,2023-07-15,0039,N,VIIRS,n,2,289.92,0.4,N,0
36.96297,14.4402,314.53,0.46,0.39,2023-07-15,0039,N,VIIRS,n,2,289.39,0.93,N,0
38.79303,15.21101,343.7,0.45,0.39,2023-07-15,0039,N,VIIRS,n,2,298.81,10.4,N,1
38.79194,15.20935,332.55,0.45,0.39,2023-07-15,0039,N,VIIRS,n,2,293.51,10.02,N,1
45.14478,9.94329,321.6,0.4,0.6,2023-07-15,0217,N,VIIRS,n,2,290.25,1.63,N,2
45.3808,11.94839,312.49,0.48,0.64,2023-07-15,0217,N,VIIRS,n,2,290.27,1.64,N,2
45.46362,10.4539,309.59,0.41,0.6,2023-07-15,0217,N,VIIRS,n,2,289.31,0.97,N,2
45.46214,10.4588,300.74,0.41,0.6,2023-07-15,0217,N,VIIRS,n,2,289.75,0.97,N,2
45.45837,10.45087,302.44,0.41,0.6,2023-07-15,0217,N,VIIRS,n,2,289.01,0.97,N,2
45.46078,10.45138,308.43,0.41,0.6,2023-07-15,0217,N,VIIRS,n,2,289.15,1.87,N,2
45.45932,10.4563,314.74,0.41,0.6,2023-07-15,0217,N,VIIRS,n,2,290.67,1.8,N,2
45.47757,10.20866,337.84,0.4,0.6,2023-07-15,0217,N,VIIRS,n,2,289.39,4.75,N,2
45.1462,9.93852,308.14,0.4,0.6,2023-07-15,0217,N,VIIRS,n,2,289.56,1.63,N,2
45.14561,9.94296,329.44,0.4,0.6,2023-07-15,0217,N,VIIRS,n,2,290.58,2.82,N,2
38.38592,16.40688,337.6,0.4,0.37,2023-07-15,1200,N,VIIRS,l,2,308.59,2.97,D,0
38.24912,16.27189,338.13,0.4,0.37,2023-07-15,1200,N,VIIRS,n,2,307,1.66,D,0
38.24576,16.27264,348.64,0.4,0.37,2023-07-15,1200,N,VIIRS,n,2,312.58,5.46,D,0
37.5276,13.41035,347.28,0.39,0.36,2023-07-15,1200,N,VIIRS,l,2,319.6,6.28,D,0
37.61174,15.13436,345.3,0.38,0.36,2023-07-15,1200,N,VIIRS,n,2,318.33,6.14,D,0
37.04715,15.12311,350.11,0.38,0.36,2023-07-15,1200,N,VIIRS,n,2,317.25,6.48,D,0
37.04915,15.11375,345.98,0.38,0.36,2023-07-15,1200,N,VIIRS,l,2,318.93,7.8,D,0
37.08318,14.3625,345.86,0.39,0.36,2023-07-15,1200,N,VIIRS,l,2,318.18,8.7,D,0
37.41565,14.78147,345.33,0.38,0.36,2023-07-15,1200,N,VIIRS,n,2,318.79,8.64,D,0
37.41894,14.78068,367,0.38,0.36,2023-07-15,1200,N,VIIRS,h,2,322.45,8.64,D,0
37.85439,12.59354,349.64,0.41,0.37,2023-07-15,1200,N,VIIRS,l,2,320.25,7.24,D,0
38.9404,17.07575,338.71,0.42,0.38,2023-07-15,1200,N,VIIRS,l,2,311.3,6.74,D,0
39.82365,18.34059,341.43,0.47,0.4,2023-07-15,1200,N,VIIRS,n,2,309.17,3.37,D,0
39.83523,18.34392,335.91,0.47,0.4,2023-07-15,1200,N,VIIRS,l,2,308.84,3.46,D,0
37.3923,13.89462,354.46,0.39,0.36,2023-07-15,1200,N,VIIRS,l,2,324.94,11.56,D,0
37.37092,13.80484,349.19,0.39,0.36,2023-07-15,1200,N,VIIRS,l,2,321.15,8.26,D,0
39.30864,8.92507,339.16,0.52,0.41,2023-07-15,1201,N,VIIRS,n,2,313.4,3.26,D,0
41.67204,15.50338,340.83,0.4,0.37,2023-07-15,1201,N,VIIRS,l,2,315.1,5.45,D,0
41.67269,15.50821,344.9,0.4,0.37,2023-07-15,1201,N,VIIRS,n,2,313.96,5.45,D,0
41.44898,15.68673,338.78,0.4,0.37,2023-07-15,1201,N,VIIRS,l,2,313.03,2.89,D,0
41.35657,15.56662,343.14,0.4,0.37,2023-07-15,1201,N,VIIRS,l,2,315.97,5.58,D,0
41.37298,15.98272,334.98,0.41,0.37,2023-07-15,1201,N,VIIRS,l,2,307.92,2.36,D,0
41.37412,15.98532,337.17,0.41,0.37,2023-07-15,1201,N,VIIRS,n,2,309,2.5,D,0
41.30783,16.23393,340.72,0.42,0.37,2023-07-15,1201,N,VIIRS,n,2,309.81,3.03,D,0
41.18506,15.8211,342.42,0.41,0.37,2023-07-15,1201,N,VIIRS,l,2,314.09,5.05,D,0
40.97574,14.46385,338.19,0.39,0.36,2023-07-15,1201,N,VIIRS,l,2,310.91,3.93,D,0
41.07269,15.71151,340.07,0.4,0.37,2023-07-15,1201,N,VIIRS,l,2,314.27,6.82,D,0
41.09965,15.9135,350.78,0.41,0.37,2023-07-15,1201,N,VIIRS,n,2,312.46,4.87,D,0
41.09624,15.91423,337.36,0.41,0.37,2023-07-15,1201,N,VIIRS,l,2,309.84,4.87,D,0
40.80509,14.47557,342.03,0.39,0.36,2023-07-15,1201,N,VIIRS,n,2,311.71,4.5,D,0
40.80576,14.48015,339.83,0.39,0.36,2023-07-15,1201,N,VIIRS,n,2,309.32,4.5,D,0
40.80245,14.48099,340.31,0.39,0.36,2023-07-15,1201,N,VIIRS,l,2,312.43,4.5,D,0
41.10126,16.78991,340.87,0.43,0.38,2023-07-15,1201,N,VIIRS,l,2,310.95,6.09,D,0
40.8064,16.41522,349.61,0.42,0.37,2023-07-15,1201,N,VIIRS,n,2,311.35,5.65,D,0
39.30491,8.92632,342.38,0.52,0.41,2023-07-15,1201,N,VIIRS,n,2,315.08,3.26,D,0
40.59399,18.02729,335.99,0.47,0.39,2023-07-15,1201,N,VIIRS,l,2,307.36,4.18,D,0
39.08376,9.02211,341.64,0.52,0.41,2023-07-15,1201,N,VIIRS,n,2,304.14,2.87,D,3
40.44818,17.95178,337.01,0.46,0.39,2023-07-15,1201,N,VIIRS,l,2,309.83,3.35,D,0
40.41011,17.97319,346.48,0.46,0.39,2023-07-15,1201,N,VIIRS,n,2,311.79,8.3,D,0
40.34206,17.99223,342.39,0.46,0.39,2023-07-15,1201,N,VIIRS,n,2,309.59,3.16,D,0
40.2762,18.00099,337.57,0.46,0.39,2023-07-15,1201,N,VIIRS,l,2,311.23,2.94,D,0
40.1342,18.14852,335.48,0.47,0.39,2023-07-15,1201,N,VIIRS,l,2,309.39,1.64,D,0
39.97174,18.05719,345.53,0.46,0.39,2023-07-15,1201,N,VIIRS,n,2,313.57,6.53,D,0
39.96822,18.18554,338.78,0.46,0.39,2023-07-15,1201,N,VIIRS,l,2,311.14,2.11,D,0
39.83768,18.34179,335.11,0.47,0.4,2023-07-15,1201,N,VIIRS,l,2,308.25,2.56,D,0
45.57326,11.89305,335.82,0.38,0.36,2023-07-15,1202,N,VIIRS,n,2,302.32,1.37,D,0
45.42824,11.00062,338.01,0.39,0.36,2023-07-15,1202,N,VIIRS,l,2,309.94,5.05,D,2
45.54316,11.84915,338.24,0.38,0.36,2023-07-15,1202,N,VIIRS,n,2,304.2,2.08,D,0
45.7937,13.55552,335.82,0.39,0.36,2023-07-15,1202,N,VIIRS,l,2,306.32,3.7,D,0
45.66746,12.81416,336.13,0.39,0.36,2023-07-15,1202,N,VIIRS,n,2,303.39,12.74,D,0
45.5136,11.92476,332.95,0.38,0.36,2023-07-15,1202,N,VIIRS,l,2,306.83,1.98,D,0
45.4914,11.93678,340.44,0.38,0.36,2023-07-15,1202,N,VIIRS,n,2,303.34,1.88,D,0
45.14706,9.94372,346.48,0.4,0.37,2023-07-15,1202,N,VIIRS,n,2,308.21,5.01,D,2
45.41708,11.93753,335.41,0.38,0.36,2023-07-15,1202,N,VIIRS,l,2,306.45,4.68,D,0
45.39918,11.93291,332.49,0.38,0.36,2023-07-15,1202,N,VIIRS,l,2,306.47,4.17,D,0
44.79738,10.45951,330.82,0.4,0.37,2023-07-15,1202,N,VIIRS,l,2,305.57,1.93,D,0
45.88481,12.01105,332.01,0.38,0.36,2023-07-15,1202,N,VIIRS,n,2,300.58,1.46,D,0
46.06179,12.60801,338.55,0.39,0.36,2023-07-15,1202,N,VIIRS,n,2,305.86,5.46,D,0
46.07365,12.02338,335.77,0.38,0.36,2023-07-15,1202,N,VIIRS,n,2,301.68,3.58,D,0
46.09791,12.09315,338.71,0.38,0.36,2023-07-15,1202,N,VIIRS,n,2,303.01,6.35,D,0
43.53325,13.35729,336.29,0.39,0.36,2023-07-15,1202,N,VIIRS,n,2,305.16,3.03,D,0
45.96364,12.94092,330.2,0.39,0.36,2023-07-15,1202,N,VIIRS,l,2,300.21,2.22,D,0
45.86203,12.26979,344.24,0.38,0.36,2023-07-15,1202,N,VIIRS,n,2,300.83,6.21,D,0
45.85384,12.39332,339.19,0.38,0.36,2023-07-15,1202,N,VIIRS,n,2,307.83,4.46,D,0
45.87347,12.61898,338.34,0.39,0.36,2023-07-15,1202,N,VIIRS,n,2,305.98,3.01,D,0
45.47961,10.21305,339.08,0.4,0.37,2023-07-15,1202,N,VIIRS,l,2,309.08,4.23,D,2
45.46127,10.45663,339.14,0.39,0.36,2023-07-15,1202,N,VIIRS,n,2,308.39,2.73,D,2
45.75748,12.61483,335.39,0.39,0.36,2023-07-15,1202,N,VIIRS,n,2,304.18,5.26,D,0
45.51895,11.50096,339.04,0.39,0.36,2023-07-15,1202,N,VIIRS,l,2,309.13,4.42,D,2
45.6411,12.3168,336.27,0.38,0.36,2023-07-15,1202,N,VIIRS,n,2,302.18,1.83,D,0
45.96695,12.93995,346.56,0.39,0.36,2023-07-15,1202,N,VIIRS,n,2,301.37,2.22,D,0
45.52061,11.49656,308.78,0.44,0.62,2023-07-16,0018,N,VIIRS,n,2,291.85,1.18,N,2
45.46062,10.45809,315.31,0.49,0.65,2023-07-16,0018,N,VIIRS,n,2,292.1,2.38,N,2
45.46102,10.45532,318.98,0.49,0.65,2023-07-16,0018,N,VIIRS,n,2,292.64,2.19,N,2
46.00711,13.25011,301.59,0.36,0.58,2023-07-16,0018,N,VIIRS,n,2,291.49,1.52,N,2
45.14811,9.94135,309.93,0.52,0.67,2023-07-16,0018,N,VIIRS,n,2,293.41,1.68,N,2
45.51901,11.49552,306.5,0.44,0.62,2023-07-16,0018,N,VIIRS,n,2,291.49,0.94,N,2
45.14482,9.93867,306.29,0.52,0.67,2023-07-16,0018,N,VIIRS,n,2,292.56,2.23,N,2
40.51867,17.20678,317.09,0.41,0.45,2023-07-16,0019,N,VIIRS,n,2,299.39,3.65,N,2
40.51178,17.19053,313.43,0.41,0.45,2023-07-16,0019,N,VIIRS,n,2,297.54,2.49,N,0
42.00901,12.71377,313.44,0.36,0.57,2023-07-16,0019,N,VIIRS,n,2,295.78,1.33,N,2
40.51131,17.19548,307.23,0.41,0.45,2023-07-16,0019,N,VIIRS,n,2,297.09,2.21,N,2
40.50991,17.21025,312.99,0.41,0.45,2023-07-16,0019,N,VIIRS,n,2,298.09,3.75,N,2
40.51593,17.19125,323.25,0.41,0.45,2023-07-16,0019,N,VIIRS,n,2,297.89,3.25,N,2
41.10895,16.80927,321.93,0.44,0.46,2023-07-16,0019,N,VIIRS,n,2,295.13,2.25,N,0
37.27047,13.8641,300.81,0.57,0.52,2023-07-16,0020,N,VIIRS,n,2,289.18,0.62,N,0
37.14884,14.37352,312.51,0.53,0.5,2023-07-16,0020,N,VIIRS,n,2,293.79,2.08,N,0
37.16858,14.36296,305.88,0.53,0.5,2023-07-16,0020,N,VIIRS,n,2,291.28,1.65,N,0
37.17273,14.36977,304.93,0.53,0.5,2023-07-16,0020,N,VIIRS,n,2,290.69,0.58,N,0
37.2814,13.9116,315.47,0.56,0.52,2023-07-16,0020,N,VIIRS,n,2,290.08,2.06,N,0
37.31984,13.46351,309.92,0.6,0.53,2023-07-16,0020,N,VIIRS,n,2,292.72,1.84,N,0
37.31369,13.87033,302.59,0.57,0.52,2023-07-16,0020,N,VIIRS,n,2,288.8,0.74,N,0
37.39444,13.88221,320.59,0.57,0.52,2023-07-16,0020,N,VIIRS,n,2,292.27,2.7,N,0
37.43438,13.47984,317.62,0.6,0.53,2023-07-16,0020,N,VIIRS,n,2,292.66,2.47,N,0
37.51458,13.19573,307.89,0.62,0.54,2023-07-16,0020,N,VIIRS,n,2,290.82,1.17,N,0
37.57424,14.0427,308.07,0.56,0.51,2023-07-16,0020,N,VIIRS,n,2,290.74,1.24,N,0
39.36425,8.92017,302.87,0.55,0.68,2023-07-16,0020,N,VIIRS,n,2,290.1,0.72,N,0
39.36536,8.91821,303.82,0.55,0.68,2023-07-16,0020,N,VIIRS,n,2,290.28,0.96,N,0
37.69855,13.01681,308.75,0.32,0.54,2023-07-16,0020,N,VIIRS,n,2,293.83,1.13,N,0
37.80617,12.75222,307.38,0.33,0.55,2023-07-16,0020,N,VIIRS,n,2,293.48,1.16,N,0
37.74638,14.99926,299.21,0.5,0.49,2023-07-16,0020,N,VIIRS,n,2,286.9,1.03,N,1
39.08191,9.01491,304.82,0.54,0.68,2023-07-16,0020,N,VIIRS,n,2,294,1.6,N,2
38.79412,15.20279,307.54,0.5,0.49,2023-07-16,0020,N,VIIRS,n,2,294.57,1.1,N,1
45.38192,11.95294,304.29,0.59,0.53,2023-07-16,0158,N,VIIRS,n,2,293.75,2.97,N,2
45.37922,11.94332,311.78,0.59,0.53,2023-07-16,0158,N,VIIRS,n,2,293.24,2.53,N,2
45.38381,11.94577,319.67,0.59,0.53,2023-07-16,0158,N,VIIRS,n,2,294.21,2.53,N,2
45.46232,10.45201,327.23,0.5,0.49,2023-07-16,0158,N,VIIRS,n,2,292.79,6.46,N,2
45.46078,10.45809,339.02,0.5,0.49,2023-07-16,0158,N,VIIRS,n,2,294.42,5.61,N,2
45.50993,10.24363,315.69,0.49,0.48,2023-07-16,0158,N,VIIRS,n,2,293.74,2.1,N,2
45.45973,10.4558,340.82,0.5,0.49,2023-07-16,0158,N,VIIRS,n,2,294.88,11.43,N,2
45.51205,10.24279,306.65,0.49,0.48,2023-07-16,0158,N,VIIRS,n,2,293.28,0.98,N,2
45.51059,10.24878,304.56,0.49,0.48,2023-07-16,0158,N,VIIRS,n,2,294.16,0.98,N,2
45.68061,9.46531,302.47,0.45,0.47,2023-07-16,0158,N,VIIRS,n,2,291.22,1.18,N,2
41.29473,16.08629,311.09,0.6,0.7,2023-07-16,0159,N,VIIRS,n,2,293,1.09,N,0
40.51017,17.19341,306.25,0.71,0.75,2023-07-16,0159,N,VIIRS,n,2,294.72,4.36,N,2
42.00986,12.71397,303.82,0.39,0.6,2023-07-16,0159,N,VIIRS,n,2,293.2,0.86,N,2
43.36592,12.54533,303.88,0.36,0.57,2023-07-16,0159,N,VIIRS,n,2,292.72,0.64,N,2
45.14491,9.9402,335.12,0.48,0.48,2023-07-16,0159,N,VIIRS,n,2,295.54,5.39,N,2
45.14363,9.93992,326.32,0.48,0.48,2023-07-16,0159,N,VIIRS,n,2,294.25,2.2,N,2
45.14788,9.94198,313.76,0.48,0.48,2023-07-16,0159,N,VIIRS,n,2,295.82,2.2,N,2
37.16624,14.36226,306.8,0.65,0.73,2023-07-16,0200,N,VIIRS,n,2,289.2,1.02,N,0
36.96294,14.43683,305.46,0.66,0.73,2023-07-16,0200,N,VIIRS,n,2,288.85,1.12,N,0
37.32219,13.4649,307.97,0.58,0.7,2023-07-16,0200,N,VIIRS,n,2,292.64,1.6,N,0
40.55716,9.67301,306,0.61,0.54,2023-07-16,0200,N,VIIRS,n,2,292.39,1.53,N,2
36.96106,14.43835,312.43,0.66,0.73,2023-07-16,0200,N,VIIRS,n,2,289.63,2.01,N,0
37.43637,13.48474,303.97,0.58,0.7,2023-07-16,0200,N,VIIRS,n,2,291.12,1.48,N,0
37.54771,13.29878,302.02,0.56,0.69,2023-07-16,0200,N,VIIRS,n,2,289.82,0.57,N,0
36.96071,14.44384,303.07,0.66,0.73,2023-07-16,0200,N,VIIRS,n,2,289.36,1.12,N,0
37.71731,12.94542,348.6,0.4,0.44,2023-07-16,1141,N,VIIRS,n,2,315.3,7.83,D,0
37.58087,12.72446,342.96,0.41,0.45,2023-07-16,1141,N,VIIRS,n,2,310.56,2.83,D,0
37.52834,13.6447,348.87,0.56,0.43,2023-07-16,1141,N,VIIRS,n,2,315.45,10.55,D,0
37.36524,13.44854,344.3,0.57,0.43,2023-07-16,1141,N,VIIRS,n,2,314.38,8.52,D,0
37.3468,13.7115,353.44,0.56,0.43,2023-07-16,1141,N,VIIRS,n,2,315.56,8.72,D,0
37.79688,12.45683,341.47,0.42,0.45,2023-07-16,1141,N,VIIRS,l,2,312.8,6.13,D,0
37.88321,12.94775,343.9,0.39,0.44,2023-07-16,1141,N,VIIRS,n,2,313.02,3.45,D,0
37.81057,12.72478,338.46,0.4,0.45,2023-07-16,1141,N,VIIRS,n,2,313.15,1.46,D,0
37.86446,13.10014,341.16,0.39,0.44,2023-07-16,1141,N,VIIRS,l,2,315.64,5.1,D,0
37.85957,13.09691,344.78,0.39,0.44,2023-07-16,1141,N,VIIRS,l,2,316.79,4.96,D,0
37.86052,13.10143,343.95,0.39,0.44,2023-07-16,1141,N,VIIRS,l,2,316.51,4.96,D,0
37.80683,12.68694,344.08,0.41,0.45,2023-07-16,1141,N,VIIRS,n,2,314.51,3.79,D,0
37.35291,13.82142,345.08,0.55,0.43,2023-07-16,1141,N,VIIRS,l,2,315.74,5.79,D,0
37.31935,13.87706,350.3,0.55,0.43,2023-07-16,1141,N,VIIRS,n,2,316.55,7.97,D,0
37.32035,13.87855,342.02,0.55,0.43,2023-07-16,1141,N,VIIRS,l,2,316.35,7.28,D,0
37.24533,13.711,352.35,0.56,0.43,2023-07-16,1141,N,VIIRS,n,2,315.41,13.71,D,0
37.24282,13.71893,348.69,0.56,0.43,2023-07-16,1141,N,VIIRS,n,2,314.39,9.23,D,0
37.23638,13.70761,347.84,0.56,0.43,2023-07-16,1141,N,VIIRS,n,2,316.93,8.29,D,0
37.23772,13.71417,354.08,0.56,0.43,2023-07-16,1141,N,VIIRS,n,2,316.77,9.23,D,0
37.23905,13.72066,347.58,0.56,0.43,2023-07-16,1141,N,VIIRS,n,2,315.33,9.23,D,0
37.23527,13.72232,342.55,0.56,0.43,2023-07-16,1141,N,VIIRS,n,2,312.78,5.39,D,0
37.39648,14.70146,346.24,0.5,0.41,2023-07-16,1141,N,VIIRS,l,2,319.31,5.19,D,0
37.19033,14.16267,339.83,0.53,0.42,2023-07-16,1141,N,VIIRS,l,2,311.86,10.52,D,0
37.18651,14.16377,348.01,0.53,0.42,2023-07-16,1141,N,VIIRS,l,2,321.14,10.52,D,0
37.18382,14.17042,343.64,0.53,0.42,2023-07-16,1141,N,VIIRS,l,2,315.04,9.84,D,0
37.1277,14.2766,349.77,0.53,0.42,2023-07-16,1141,N,VIIRS,n,2,315.87,11.29,D,0
37.0973,14.37546,344.49,0.53,0.42,2023-07-16,1141,N,VIIRS,n,2,319.4,7.84,D,0
36.76751,15.05717,351.21,0.5,0.41,2023-07-16,1141,N,VIIRS,n,2,321.77,18.98,D,0
37.79808,12.45435,354.26,0.42,0.45,2023-07-16,1141,N,VIIRS,n,2,314.42,11.58,D,0
37.80095,12.45544,341.48,0.42,0.45,2023-07-16,1141,N,VIIRS,n,2,311.03,6.13,D,0
38.0069,13.03066,342.77,0.39,0.44,2023-07-16,1141,N,VIIRS,n,2,312.08,2.58,D,0
37.75333,12.75145,338.29,0.4,0.45,2023-07-16,1141,N,VIIRS,n,2,311.17,2.66,D,0
37.74504,12.79372,343.08,0.4,0.44,2023-07-16,1141,N,VIIRS,n,2,312.85,5.56,D,0
37.746,12.79825,343.51,0.4,0.44,2023-07-16,1141,N,VIIRS,n,2,314.72,5.56,D,0
37.74109,12.79528,340.67,0.4,0.44,2023-07-16,1141,N,VIIRS,l,2,313.96,5.56,D,0
37.72133,12.94429,344.67,0.4,0.44,2023-07-16,1141,N,VIIRS,n,2,310.9,5.17,D,0
40.66244,17.7999,345.52,0.39,0.36,2023-07-16,1142,N,VIIRS,l,2,318.51,5.16,D,0
41.62045,15.30682,343.09,0.42,0.38,2023-07-16,1142,N,VIIRS,l,2,315.14,6.09,D,0
41.61684,15.40738,345.73,0.42,0.38,2023-07-16,1142,N,VIIRS,l,2,318.46,5.1,D,0
41.58051,15.32488,344.27,0.42,0.38,2023-07-16,1142,N,VIIRS,l,2,317.18,4.88,D,0
41.58139,15.32977,346.88,0.42,0.38,2023-07-16,1142,N,VIIRS,n,2,315.53,4.88,D,0
41.5136,15.56245,336.97,0.42,0.37,2023-07-16,1142,N,VIIRS,l,2,311.91,5.79,D,0
41.47675,15.37636,348.79,0.42,0.38,2023-07-16,1142,N,VIIRS,n,2,320,16.25,D,0
41.48118,15.40107,349.98,0.42,0.38,2023-07-16,1142,N,VIIRS,n,2,323.38,45.63,D,0
40.64729,17.7047,345.91,0.39,0.36,2023-07-16,1142,N,VIIRS,l,2,320.91,6.66,D,0
40.541,17.28183,350.24,0.39,0.36,2023-07-16,1142,N,VIIRS,n,2,316.61,8.53,D,0
40.61828,17.76,349.94,0.39,0.36,2023-07-16,1142,N,VIIRS,l,2,321.92,12,D,0
40.53769,17.28275,343.09,0.39,0.36,2023-07-16,1142,N,VIIRS,l,2,317.29,6.72,D,0
40.53844,17.28733,345.12,0.39,0.36,2023-07-16,1142,N,VIIRS,l,2,315.13,8.08,D,0
40.51265,17.1937,340.71,0.39,0.36,2023-07-16,1142,N,VIIRS,l,2,315.36,6.02,D,2
40.60799,17.78174,346.77,0.39,0.36,2023-07-16,1142,N,VIIRS,l,2,319.14,7.2,D,0
40.54106,17.9825,344.93,0.39,0.36,2023-07-16,1142,N,VIIRS,n,2,315.92,2.37,D,0
